AccelerometerEvent sender: 102, time: 1341234188098, x: -0.906250000000, y:  0.187500000000, z: -0.062500000000
AccelerometerEvent sender: 102, time: 1341234188118, x: -0.718750000000, y:  0.218750000000, z: -0.156250000000
AccelerometerEvent sender: 102, time: 1341234188138, x: -0.812500000000, y:  0.125000000000, z: -0.156250000000
AccelerometerEvent sender: 102, time: 1341234188158, x: -0.937500000000, y:  0.093750000000, z: -0.093750000000
AccelerometerEvent sender: 102, time: 1341234188174, x: -0.968750000000, y:  0.062500000000, z: -0.093750000000
AccelerometerEvent sender: 102, time: 1341234188194, x: -1.031250000000, y:  0.062500000000, z: -0.031250000000
AccelerometerEvent sender: 102, time: 1341234188214, x: -1.093750000000, y:  0.031250000000, z:  0.062500000000
AccelerometerEvent sender: 102, time: 1341234188234, x: -1.125000000000, y: -0.062500000000, z:  0.062500000000
AccelerometerEvent sender: 102, time: 1341234188254, x: -1.000000000000, y: -0.031250000000, z:  0.062500000000
AccelerometerEvent sender: 102, time: 1341234188274, x: -1.031250000000, y: -0.062500000000, z:  0.031250000000
AccelerometerEvent sender: 102, time: 1341234188294, x: -1.031250000000, y:  0.031250000000, z: -0.093750000000
AccelerometerEvent sender: 102, time: 1341234188314, x: -1.031250000000, y:  0.125000000000, z: -0.250000000000
AccelerometerEvent sender: 102, time: 1341234188325, x: -0.875000000000, y:  0.031250000000, z: -0.093750000000
AccelerometerEvent sender: 102, time: 1341234188345, x: -1.125000000000, y:  0.000000000000, z: -0.062500000000
AccelerometerEvent sender: 102, time: 1341234188365, x: -1.156250000000, y: -0.125000000000, z: -0.250000000000
AccelerometerEvent sender: 102, time: 1341234188385, x: -1.000000000000, y: -0.031250000000, z: -0.093750000000
AccelerometerEvent sender: 102, time: 1341234188405, x: -0.812500000000, y:  0.000000000000, z: -0.093750000000
AccelerometerEvent sender: 102, time: 1341234188425, x: -0.812500000000, y:  0.000000000000, z:  0.062500000000
AccelerometerEvent sender: 102, time: 1341234188445, x: -0.937500000000, y:  0.031250000000, z:  0.062500000000
AccelerometerEvent sender: 102, time: 1341234188465, x: -1.031250000000, y:  0.000000000000, z:  0.093750000000
AccelerometerEvent sender: 102, time: 1341234188485, x: -1.000000000000, y: -0.093750000000, z:  0.156250000000
AccelerometerEvent sender: 102, time: 1341234188506, x: -0.968750000000, y: -0.125000000000, z:  0.156250000000
AccelerometerEvent sender: 102, time: 1341234188526, x: -1.250000000000, y: -0.156250000000, z:  0.125000000000
AccelerometerEvent sender: 102, time: 1341234188546, x: -1.156250000000, y: -0.062500000000, z:  0.187500000000
AccelerometerEvent sender: 102, time: 1341234188566, x: -1.156250000000, y:  0.000000000000, z:  0.312500000000
AccelerometerEvent sender: 102, time: 1341234188586, x: -1.031250000000, y:  0.031250000000, z:  0.218750000000
AccelerometerEvent sender: 102, time: 1341234188606, x: -1.000000000000, y: -0.031250000000, z:  0.000000000000
AccelerometerEvent sender: 102, time: 1341234188626, x: -0.968750000000, y: -0.093750000000, z:  0.031250000000
AccelerometerEvent sender: 102, time: 1341234188642, x: -0.968750000000, y: -0.125000000000, z:  0.156250000000
AccelerometerEvent sender: 102, time: 1341234188662, x: -0.875000000000, y:  0.031250000000, z:  0.218750000000
AccelerometerEvent sender: 102, time: 1341234188682, x: -0.781250000000, y:  0.031250000000, z:  0.312500000000
AccelerometerEvent sender: 102, time: 1341234188702, x: -0.656250000000, y:  0.125000000000, z:  0.468750000000
AccelerometerEvent sender: 102, time: 1341234188722, x: -0.812500000000, y:  0.156250000000, z:  0.375000000000
AccelerometerEvent sender: 102, time: 1341234188742, x: -0.875000000000, y:  0.000000000000, z:  0.437500000000
AccelerometerEvent sender: 102, time: 1341234188762, x: -0.937500000000, y:  0.000000000000, z:  0.375000000000
AccelerometerEvent sender: 102, time: 1341234188782, x: -0.843750000000, y:  0.031250000000, z:  0.531250000000
AccelerometerEvent sender: /android/brenner, time: 1341234188837, x:  0.254969865084, y:  0.926097452641, z:  0.024422401562
AccelerometerEvent sender: /android/brenner, time: 1341234188842, x:  0.264738827944, y:  0.921213030815, z:  0.022468609735
AccelerometerEvent sender: /android/brenner, time: 1341234188842, x:  0.264738827944, y:  0.921213030815, z:  0.022468609735
AccelerometerEvent sender: /android/brenner, time: 1341234188871, x:  0.275484681129, y:  0.926097452641, z:  0.027353089303
AccelerometerEvent sender: /android/brenner, time: 1341234188903, x:  0.275484681129, y:  0.926097452641, z:  0.027353089303
AccelerometerEvent sender: 102, time: 1341234188802, x: -0.781250000000, y:  0.000000000000, z:  0.500000000000
AccelerometerEvent sender: 102, time: 1341234188822, x: -0.843750000000, y:  0.000000000000, z:  0.468750000000
AccelerometerEvent sender: 102, time: 1341234188842, x: -0.750000000000, y:  0.125000000000, z:  0.500000000000
AccelerometerEvent sender: 102, time: 1341234188862, x: -0.781250000000, y:  0.125000000000, z:  0.531250000000
AccelerometerEvent sender: 102, time: 1341234188882, x: -0.718750000000, y:  0.093750000000, z:  0.593750000000
AccelerometerEvent sender: 102, time: 1341234188902, x: -0.656250000000, y:  0.125000000000, z:  0.625000000000
AccelerometerEvent sender: 102, time: 1341234188922, x: -0.593750000000, y:  0.250000000000, z:  0.718750000000
AccelerometerEvent sender: /android/brenner, time: 1341234188911, x:  0.273530900478, y:  0.922189891338, z:  0.027353089303
AccelerometerEvent sender: /android/brenner, time: 1341234188951, x:  0.257900565863, y:  0.925120592117, z:  0.022468609735
AccelerometerEvent sender: /android/brenner, time: 1341234188965, x:  0.257900565863, y:  0.925120592117, z:  0.022468609735
AccelerometerEvent sender: /android/brenner, time: 1341234188991, x:  0.234455049038, y:  0.932935714722, z:  0.016607234254
AccelerometerEvent sender: /android/brenner, time: 1341234189027, x:  0.234455049038, y:  0.932935714722, z:  0.016607234254
AccelerometerEvent sender: /android/brenner, time: 1341234189031, x:  0.219801619649, y:  0.930005073547, z:  0.017584130168
AccelerometerEvent sender: /android/brenner, time: 1341234189071, x:  0.217847809196, y:  0.932935714722, z:  0.020514817908
AccelerometerEvent sender: 102, time: 1341234188934, x: -0.625000000000, y:  0.281250000000, z:  0.812500000000
AccelerometerEvent sender: 102, time: 1341234188954, x: -0.687500000000, y:  0.312500000000, z:  0.812500000000
AccelerometerEvent sender: 102, time: 1341234188974, x: -0.625000000000, y:  0.281250000000, z:  0.718750000000
AccelerometerEvent sender: 102, time: 1341234188994, x: -0.593750000000, y:  0.187500000000, z:  0.593750000000
AccelerometerEvent sender: 102, time: 1341234189014, x: -0.562500000000, y:  0.093750000000, z:  0.593750000000
AccelerometerEvent sender: 102, time: 1341234189034, x: -0.593750000000, y:  0.125000000000, z:  0.750000000000
AccelerometerEvent sender: 102, time: 1341234189054, x: -0.406250000000, y: -0.062500000000, z:  0.812500000000
AccelerometerEvent sender: 102, time: 1341234189074, x: -0.343750000000, y:  0.031250000000, z:  0.718750000000
AccelerometerEvent sender: 102, time: 1341234189094, x: -0.531250000000, y: -0.093750000000, z:  0.687500000000
AccelerometerEvent sender: /android/brenner, time: 1341234189090, x:  0.217847809196, y:  0.932935714722, z:  0.020514817908
AccelerometerEvent sender: /android/brenner, time: 1341234189111, x:  0.217847809196, y:  0.932935714722, z:  0.022468609735
AccelerometerEvent sender: /android/brenner, time: 1341234189151, x:  0.219801619649, y:  0.930005073547, z:  0.029306881130
AccelerometerEvent sender: /android/brenner, time: 1341234189153, x:  0.219801619649, y:  0.930005073547, z:  0.029306881130
AccelerometerEvent sender: /android/brenner, time: 1341234189191, x:  0.226639881730, y:  0.926097452641, z:  0.032237570733
AccelerometerEvent sender: /android/brenner, time: 1341234189215, x:  0.226639881730, y:  0.926097452641, z:  0.032237570733
AccelerometerEvent sender: /android/brenner, time: 1341234189231, x:  0.238362640142, y:  0.929028153419, z:  0.032237570733
AccelerometerEvent sender: 102, time: 1341234189125, x: -0.656250000000, y:  0.062500000000, z:  0.406250000000
AccelerometerEvent sender: 102, time: 1341234189145, x: -0.750000000000, y:  0.218750000000, z:  0.437500000000
AccelerometerEvent sender: 102, time: 1341234189165, x: -0.718750000000, y: -0.031250000000, z:  0.562500000000
AccelerometerEvent sender: 102, time: 1341234189185, x: -0.500000000000, y: -0.125000000000, z:  0.625000000000
AccelerometerEvent sender: 102, time: 1341234189205, x: -0.718750000000, y: -0.031250000000, z:  0.625000000000
AccelerometerEvent sender: 102, time: 1341234189225, x: -0.656250000000, y: -0.031250000000, z:  0.687500000000
AccelerometerEvent sender: 102, time: 1341234189245, x: -0.468750000000, y: -0.062500000000, z:  0.750000000000
AccelerometerEvent sender: 102, time: 1341234189265, x: -0.562500000000, y:  0.062500000000, z:  0.406250000000
AccelerometerEvent sender: /android/brenner, time: 1341234189272, x:  0.241293340921, y:  0.927074432373, z:  0.027353089303
AccelerometerEvent sender: /android/brenner, time: 1341234189278, x:  0.241293340921, y:  0.927074432373, z:  0.027353089303
AccelerometerEvent sender: /android/brenner, time: 1341234189312, x:  0.223709195852, y:  0.931958913803, z:  0.026376193389
AccelerometerEvent sender: /android/brenner, time: 1341234189341, x:  0.223709195852, y:  0.931958913803, z:  0.026376193389
AccelerometerEvent sender: /android/brenner, time: 1341234189352, x:  0.221755415201, y:  0.932935714722, z:  0.030283777043
AccelerometerEvent sender: 102, time: 1341234189266, x: -0.687500000000, y: -0.093750000000, z:  0.468750000000
AccelerometerEvent sender: 102, time: 1341234189286, x: -0.593750000000, y: -0.093750000000, z:  0.562500000000
AccelerometerEvent sender: 102, time: 1341234189306, x: -0.343750000000, y: -0.093750000000, z:  0.687500000000
AccelerometerEvent sender: 102, time: 1341234189326, x: -0.468750000000, y: -0.125000000000, z:  0.531250000000
AccelerometerEvent sender: 102, time: 1341234189346, x: -0.281250000000, y: -0.281250000000, z:  0.687500000000
AccelerometerEvent sender: 102, time: 1341234189366, x: -0.375000000000, y: -0.281250000000, z:  0.687500000000
AccelerometerEvent sender: 102, time: 1341234189386, x: -0.250000000000, y: -0.312500000000, z:  0.781250000000
AccelerometerEvent sender: 102, time: 1341234189406, x: -0.250000000000, y: -0.375000000000, z:  0.750000000000
AccelerometerEvent sender: /android/brenner, time: 1341234189392, x:  0.255946785212, y:  0.922189891338, z:  0.036145154387
AccelerometerEvent sender: /android/brenner, time: 1341234189403, x:  0.255946785212, y:  0.922189891338, z:  0.036145154387
AccelerometerEvent sender: /android/brenner, time: 1341234189432, x:  0.283299863338, y:  0.929028153419, z:  0.036145154387
AccelerometerEvent sender: /android/brenner, time: 1341234189466, x:  0.283299863338, y:  0.929028153419, z:  0.036145154387
AccelerometerEvent sender: /android/brenner, time: 1341234189472, x:  0.292091935873, y:  0.926097452641, z:  0.038098946214
AccelerometerEvent sender: /android/brenner, time: 1341234189512, x:  0.275484681129, y:  0.922189891338, z:  0.035168260336
AccelerometerEvent sender: /android/brenner, time: 1341234189528, x:  0.275484681129, y:  0.922189891338, z:  0.035168260336
AccelerometerEvent sender: 102, time: 1341234189422, x: -0.218750000000, y: -0.406250000000, z:  0.750000000000
AccelerometerEvent sender: 102, time: 1341234189442, x: -0.187500000000, y: -0.406250000000, z:  0.812500000000
AccelerometerEvent sender: 102, time: 1341234189462, x: -0.187500000000, y: -0.406250000000, z:  0.656250000000
AccelerometerEvent sender: 102, time: 1341234189482, x: -0.250000000000, y: -0.406250000000, z:  0.625000000000
AccelerometerEvent sender: 102, time: 1341234189502, x: -0.375000000000, y: -0.437500000000, z:  0.625000000000
AccelerometerEvent sender: 102, time: 1341234189522, x: -0.375000000000, y: -0.406250000000, z:  0.625000000000
AccelerometerEvent sender: /android/brenner, time: 1341234189552, x:  0.274507820606, y:  0.929028153419, z:  0.044937219471
AccelerometerEvent sender: 102, time: 1341234189542, x: -0.343750000000, y: -0.312500000000, z:  0.531250000000
AccelerometerEvent sender: 102, time: 1341234189562, x: -0.375000000000, y: -0.156250000000, z:  0.656250000000
AccelerometerEvent sender: /android/brenner, time: 1341234189591, x:  0.274507820606, y:  0.929028153419, z:  0.044937219471
AccelerometerEvent sender: /android/brenner, time: 1341234189592, x:  0.293068826199, y:  0.915351629257, z:  0.041029635817
AccelerometerEvent sender: /android/brenner, time: 1341234189632, x:  0.305768489838, y:  0.914374768734, z:  0.034191362560
AccelerometerEvent sender: /android/brenner, time: 1341234189653, x:  0.305768489838, y:  0.914374768734, z:  0.034191362560
AccelerometerEvent sender: /android/brenner, time: 1341234189672, x:  0.314560532570, y:  0.921213030815, z:  0.039075843990
AccelerometerEvent sender: /android/brenner, time: 1341234189712, x:  0.322375714779, y:  0.913397789001, z:  0.035168260336
AccelerometerEvent sender: /android/brenner, time: 1341234189716, x:  0.322375714779, y:  0.913397789001, z:  0.035168260336
AccelerometerEvent sender: 102, time: 1341234189609, x: -0.500000000000, y: -0.218750000000, z:  0.687500000000
AccelerometerEvent sender: 102, time: 1341234189629, x: -0.531250000000, y: -0.156250000000, z:  0.625000000000
AccelerometerEvent sender: 102, time: 1341234189649, x: -0.500000000000, y: -0.093750000000, z:  0.625000000000
AccelerometerEvent sender: 102, time: 1341234189669, x: -0.625000000000, y: -0.031250000000, z:  0.781250000000
AccelerometerEvent sender: 102, time: 1341234189689, x: -0.656250000000, y:  0.125000000000, z:  0.843750000000
AccelerometerEvent sender: 102, time: 1341234189709, x: -0.500000000000, y:  0.031250000000, z:  0.750000000000
AccelerometerEvent sender: 102, time: 1341234189729, x: -0.562500000000, y:  0.031250000000, z:  0.843750000000
AccelerometerEvent sender: 102, time: 1341234189749, x: -0.468750000000, y:  0.093750000000, z:  0.875000000000
AccelerometerEvent sender: /android/brenner, time: 1341234189752, x:  0.329213976860, y:  0.920236051083, z:  0.034191362560
AccelerometerEvent sender: /android/brenner, time: 1341234189778, x:  0.329213976860, y:  0.920236051083, z:  0.034191362560
AccelerometerEvent sender: /android/brenner, time: 1341234189792, x:  0.324329495430, y:  0.912420928478, z:  0.032237570733
AccelerometerEvent sender: /android/brenner, time: 1341234189832, x:  0.291115015745, y:  0.917305409908, z:  0.023445505649
AccelerometerEvent sender: /android/brenner, time: 1341234189841, x:  0.291115015745, y:  0.917305409908, z:  0.023445505649
AccelerometerEvent sender: 102, time: 1341234189749, x: -0.406250000000, y:  0.125000000000, z:  0.906250000000
AccelerometerEvent sender: 102, time: 1341234189769, x: -0.343750000000, y:  0.125000000000, z:  0.875000000000
AccelerometerEvent sender: 102, time: 1341234189789, x: -0.250000000000, y:  0.062500000000, z:  0.812500000000
